410415318	20150218	201502	2015	2015.1315	RUSGOV	SERGEY LAVROV	RUS					GOV			REB	REBEL						REB			1	0871	087	08	2	9.0	2	1	2	-3.31491712707182	1	Libya	LY	LY		25	17	LY	1	Libya	LY	LY		25	17	LY	1	Libya	LY	LY		25	17	LY	20150218230000	http://www.kuna.net.kw/ArticleDetails.aspx?id=2425697&language=ar
410415319	20150218	201502	2015	2015.1315	RUSGOV	SERGEY LAVROV	RUS					GOV			REB	REBEL						REB			1	0871	087	08	2	9.0	6	1	6	-3.31491712707182	1	Syria	SY	SY		35	38	SY	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20150218230000	http://www.kuna.net.kw/ArticleDetails.aspx?id=2425697&language=ar
410415320	20150218	201502	2015	2015.1315	RUSGOV	SERGEY LAVROV	RUS					GOV			REB	REBEL						REB			1	190	190	19	4	-10.0	10	1	10	-3.31491712707182	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20150218230000	http://www.kuna.net.kw/ArticleDetails.aspx?id=2425697&language=ar
410415321	20150218	201502	2015	2015.1315	RUSGOV	RUSSIA	RUS					GOV			RUS	RUSSIA	RUS								1	090	090	09	2	-2.0	2	1	2	-3.31491712707182	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Ukraine	UP	UP		49	32	UP	20150218230000	http://www.kuna.net.kw/ArticleDetails.aspx?id=2425697&language=ar
410415322	20150218	201502	2015	2015.1315	SAU	SAUDI ARABIA	SAU																		0	012	012	01	1	-0.4	10	1	10	-2.13197969543147	1	Morocco	MO	MO		32	-5	MO	0								1	Morocco	MO	MO		32	-5	MO	20150218230000	http://alarabalyawm.net/?p=420682
410415323	20150218	201502	2015	2015.1315	SAU	RIYADH	SAU																		1	046	046	04	1	7.0	2	1	2	2.45098039215686	1	Syria	SY	SY		35	38	SY	0								1	Germany	GM	GM		51	9	GM	20150218230000	http://www.7oria.net/world/6252.html
410415324	20150218	201502	2015	2015.1315	SAU	RIYADH	SAU								SYR	SYRIA	SYR								1	040	040	04	1	1.0	6	1	6	2.45098039215686	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Syria	SY	SY		35	38	SY	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20150218230000	http://www.7oria.net/world/6252.html
410415325	20150218	201502	2015	2015.1315	SAU	RIYADH	SAU								SYR	SYRIA	SYR								1	040	040	04	1	1.0	2	1	2	2.45098039215686	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20150218230000	http://www.7oria.net/world/6252.html
410415326	20150218	201502	2015	2015.1315	SAU	RIYADH	SAU								SYR	SYRIA	SYR								1	046	046	04	1	7.0	2	1	2	2.45098039215686	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Germany	GM	GM		51	9	GM	20150218230000	http://www.7oria.net/world/6252.html
410415327	20150218	201502	2015	2015.1315	SAU	RIYADH	SAU								SYR	SYRIA	SYR								1	046	046	04	1	7.0	6	1	6	2.45098039215686	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20150218230000	http://www.7oria.net/world/6252.html
410415328	20150218	201502	2015	2015.1315	SDN	SUDAN	SDN								USA	UNITED STATES	USA								1	112	112	11	3	-2.0	2	1	2	-8.18181818181818	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	1	Israel	IS	IS		31.5	34.75	IS	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	20150218230000	http://es.euronews.com/2015/02/17/omar-al-bashir-entrevista-exclusiva-la-cia-y-el-mosad-estan-detras-de-los-/
410415329	20150218	201502	2015	2015.1315	SDNGOV	OMAR AL BASHIR	SDN					GOV			USA	UNITED STATES	USA								1	112	112	11	3	-2.0	2	1	2	-8.18181818181818	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	1	Israel	IS	IS		31.5	34.75	IS	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	20150218230000	http://es.euronews.com/2015/02/17/omar-al-bashir-entrevista-exclusiva-la-cia-y-el-mosad-estan-detras-de-los-/
410415330	20150218	201502	2015	2015.1315	SDNGOV	OMAR AL BASHIR	SDN					GOV			USA	UNITED STATES	USA								1	112	112	11	3	-2.0	6	1	6	-8.18181818181818	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20150218230000	http://es.euronews.com/2015/02/17/omar-al-bashir-entrevista-exclusiva-la-cia-y-el-mosad-estan-detras-de-los-/
410415331	20150218	201502	2015	2015.1315	SEP	SEPARATIST						SEP			RUS	RUSSIA	RUS								0	020	020	02	1	3.0	10	1	10	-3.05466237942122	4	Krym, Permskiy Kray, Russia	RS	RS90	25087	58.0292	55.8443	11482066	4	Krym, Permskiy Kray, Russia	RS	RS90	25087	58.0292	55.8443	11482066	4	Krym, Permskiy Kray, Russia	RS	RS90	25087	58.0292	55.8443	11482066	20150218230000	http://www.parlamentnilisty.cz/arena/monitor/Porosenko-pry-nerekl-Ukrajincum-uplne-vsechno-Komunista-Cerny-odkryl-co-poslancum-rekly-tajne-sluzby-uz-minuly-tyden-362619
410415332	20150218	201502	2015	2015.1315	SET	SETTLER						SET			GOV	AUTHORITIES						GOV			1	020	020	02	1	3.0	10	1	10	-2.1978021978022	0								0								0								20150218230000	http://www.rpp.com.pe/2015-02-18-huancayo-pobladores-de-cocharcas-piden-ayuda-por-cultivos-perdidos-noticia_770613.html
410415333	20150218	201502	2015	2015.1315	SET	SETTLER						SET			GOV	AUTHORITIES						GOV			1	042	042	04	1	1.9	10	1	10	-2.1978021978022	0								0								0								20150218230000	http://www.rpp.com.pe/2015-02-18-huancayo-pobladores-de-cocharcas-piden-ayuda-por-cultivos-perdidos-noticia_770613.html
410415334	20150218	201502	2015	2015.1315	SET	SETTLER						SET			GOV	MINIST						GOV			1	043	043	04	1	2.8	10	1	10	0.33783783783784	4	La Paz, La Paz, Bolivia	BL	BL04	40202	-16.5	-68.15	-693412	4	La Paz, La Paz, Bolivia	BL	BL04	40202	-16.5	-68.15	-693412	4	La Paz, La Paz, Bolivia	BL	BL04	40202	-16.5	-68.15	-693412	20150218230000	http://www.salta.gob.ar/prensa/noticias/el-gobierno-realiza-operativos-permanentes-por-la-crecida-del-pilcomayo/36753
410415335	20150218	201502	2015	2015.1315	SIK	SIKH				SIK															1	010	010	01	1	0.0	10	1	10	-5.66037735849057	0								0								0								20150218230000	http://punjabkesari.in/news/article-339265
410415336	20150218	201502	2015	2015.1315	SIK	SIKH				SIK															1	111	111	11	3	-2.0	10	1	10	-5.66037735849057	0								0								0								20150218230000	http://punjabkesari.in/news/article-339265
410415337	20150218	201502	2015	2015.1315	SIK	SIKH				SIK					REL	SAINT									1	111	111	11	3	-2.0	10	1	10	-5.66037735849057	0								0								0								20150218230000	http://punjabkesari.in/news/article-339265
410415338	20150218	201502	2015	2015.1315	SPYMIL	INTELLIGENCE						SPY	MIL		LBN	LEBANON	LBN								1	173	173	17	4	-5.0	2	1	2	-4.16666666666666	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	20150218230000	http://www.almanar.com.lb/adetails.php?eid=1120051
410415339	20150218	201502	2015	2015.1315	SPYMIL	INTELLIGENCE						SPY	MIL		LBN	LEBANON	LBN								1	173	173	17	4	-5.0	2	1	2	-4.16666666666666	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20150218230000	http://www.almanar.com.lb/adetails.php?eid=1120051
410415340	20150218	201502	2015	2015.1315	SWE	SWEDEN	SWE																		1	112	112	11	3	-2.0	6	1	6	0.16556291390728	4	Torrejon De Ardoz, Madrid, Spain	SP	SP29	25820	40.4554	-3.46973	-404714	0								4	Torrejon De Ardoz, Madrid, Spain	SP	SP29	25820	40.4554	-3.46973	-404714	20150218230000	http://www.madridiario.es/noticia/psm/carabanchel/angel-gabilondo/agrupaciones-/fuencarral-/420033
410415341	20150218	201502	2015	2015.1315	SYR	SYRIA	SYR								SAU	RIYADH	SAU								1	046	046	04	1	7.0	8	1	8	2.45098039215686	1	Syria	SY	SY		35	38	SY	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20150218230000	http://www.7oria.net/world/6252.html
410415342	20150218	201502	2015	2015.1315	SYRMIL	SYRIAN	SYR					MIL													1	190	190	19	4	-10.0	6	1	6	-3.30578512396695	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	0								4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20150218230000	http://www.badische-zeitung.de/nachrichten/ausland/grossoffensive-in-aleppo-x1x
410415343	20150218	201502	2015	2015.1315	TUR	TURKEY	TUR																		0	051	051	05	1	3.4	6	1	6	4.02684563758389	4	Manisa, Manisa, Turkey	TU	TU45	28119	38.612	27.4265	-764634	0								4	Manisa, Manisa, Turkey	TU	TU45	28119	38.612	27.4265	-764634	20150218230000	http://marasgundem.com/sarigolde-mhpli-aday-adayi-hasan-eryilmaza-ovgu-1115327h.htm
410415344	20150218	201502	2015	2015.1315	TUR	TURKEY	TUR								PAK	PAKISTAN	PAK								0	111	111	11	3	-2.0	2	1	2	-1.15830115830116	4	North Waziristan, Federally Administered Tribal Areas, Pakistan	PK	PK01	40319	32.9509	69.9576	-2770669	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	1	India	IN	IN		20	77	IN	20150218230000	http://www.naibaat.pk/archives/sp_cpt/%D9%BE%D8%A7%DA%A9-%D8%AA%D8%B1%DA%A9-%D9%88%D8%B2%D8%B1%D8%A7%D8%A6%DB%92-%D8%A7%D8%B9%D8%B8%D9%85-%DA%A9%D8%A7-%D8%A7%D8%AA%D9%81%D8%A7%D9%82
410415345	20150218	201502	2015	2015.1315	TUR	TURKEY	TUR								PAK	PAKISTAN	PAK								0	111	111	11	3	-2.0	8	1	8	-1.15830115830116	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	North Waziristan, Federally Administered Tribal Areas, Pakistan	PK	PK01	40319	32.9509	69.9576	-2770669	1	India	IN	IN		20	77	IN	20150218230000	http://www.naibaat.pk/archives/sp_cpt/%D9%BE%D8%A7%DA%A9-%D8%AA%D8%B1%DA%A9-%D9%88%D8%B2%D8%B1%D8%A7%D8%A6%DB%92-%D8%A7%D8%B9%D8%B8%D9%85-%DA%A9%D8%A7-%D8%A7%D8%AA%D9%81%D8%A7%D9%82
410415346	20150218	201502	2015	2015.1315	TUR	TURKISH	TUR								SYRCVL	SYRIAN	SYR					CVL			0	182	182	18	4	-9.5	8	1	8	-7.75716694772344	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	20150218230000	http://www.badische-zeitung.de/nachrichten/ausland/finanziert-der-is-den-krieg-mit-organhandel
410415347	20150218	201502	2015	2015.1315	TURBUS	TURKISH	TUR					BUS			TUR	TURKEY	TUR								1	010	010	01	1	0.0	2	1	2	-8.89679715302492	1	Turkey	TU	TU		39	35	TU	1	Turkey	TU	TU		39	35	TU	1	Turkey	TU	TU		39	35	TU	20150218230000	http://almrsd.co/Akhbar-Arbyh/2043.html
410415348	20150218	201502	2015	2015.1315	TURGOV	TURKEY	TUR					GOV			PAKMIL	PAKISTAN	PAK					MIL			1	190	190	19	4	-10.0	6	1	6	-1.15830115830116	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Peshawar, North-West Frontier, Pakistan	PK	PK03	40347	34.0078	71.5733	-2771364	4	Peshawar, North-West Frontier, Pakistan	PK	PK03	40347	34.0078	71.5733	-2771364	20150218230000	http://www.naibaat.pk/archives/sp_cpt/%D9%BE%D8%A7%DA%A9-%D8%AA%D8%B1%DA%A9-%D9%88%D8%B2%D8%B1%D8%A7%D8%A6%DB%92-%D8%A7%D8%B9%D8%B8%D9%85-%DA%A9%D8%A7-%D8%A7%D8%AA%D9%81%D8%A7%D9%82
410415349	20150218	201502	2015	2015.1315	TURGOV	TURKEY	TUR					GOV			PAKMIL	PAKISTAN	PAK					MIL			1	190	190	19	4	-10.0	2	1	2	-1.15830115830116	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Peshawar, North-West Frontier, Pakistan	PK	PK03	40347	34.0078	71.5733	-2771364	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20150218230000	http://www.naibaat.pk/archives/sp_cpt/%D9%BE%D8%A7%DA%A9-%D8%AA%D8%B1%DA%A9-%D9%88%D8%B2%D8%B1%D8%A7%D8%A6%DB%92-%D8%A7%D8%B9%D8%B8%D9%85-%DA%A9%D8%A7-%D8%A7%D8%AA%D9%81%D8%A7%D9%82
410415350	20150218	201502	2015	2015.1315	TURGOV	TURKEY	TUR					GOV			PAKMIL	PAKISTAN	PAK					MIL			1	190	190	19	4	-10.0	2	1	2	-1.15830115830116	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20150218230000	http://www.naibaat.pk/archives/sp_cpt/%D9%BE%D8%A7%DA%A9-%D8%AA%D8%B1%DA%A9-%D9%88%D8%B2%D8%B1%D8%A7%D8%A6%DB%92-%D8%A7%D8%B9%D8%B8%D9%85-%DA%A9%D8%A7-%D8%A7%D8%AA%D9%81%D8%A7%D9%82
410415351	20150218	201502	2015	2015.1315	UAF	MILITIA						UAF													0	071	071	07	2	7.4	10	1	10	-5.56792873051225	1	Libya	LY	LY		25	17	LY	0								1	Egypt	EG	EG		27	30	EG	20150218230000	http://www.la.lv/islama-valsts-apdraud-italiju/
410415352	20150218	201502	2015	2015.1315	UAF	MILITANT						UAF			CIV	COTE D'IVOIRE	CIV								0	040	040	04	1	1.0	2	1	2	-1.35236664162284	4	Ahoua, Lagunes, Cote D'ivoire	IV	IV82	16854	5.7938	-4.81201	-2115979	4	Ahoua, Lagunes, Cote D'ivoire	IV	IV82	16854	5.7938	-4.81201	-2115979	4	Ahoua, Lagunes, Cote D'ivoire	IV	IV82	16854	5.7938	-4.81201	-2115979	20150218230000	http://www.notrevoie.com/a_la_une.asp?id=61477
410415353	20150218	201502	2015	2015.1315	UAF	MILITANT						UAF			CIV	COTE D'IVOIRE	CIV								0	040	040	04	1	1.0	2	1	2	-1.35236664162284	1	South Korea	KS	KS		37	127.5	KS	4	Ahoua, Lagunes, Cote D'ivoire	IV	IV82	16854	5.7938	-4.81201	-2115979	4	Ahoua, Lagunes, Cote D'ivoire	IV	IV82	16854	5.7938	-4.81201	-2115979	20150218230000	http://www.notrevoie.com/a_la_une.asp?id=61477
410415354	20150218	201502	2015	2015.1315	UAF	MILITANT						UAF			CVL	VILLAGE						CVL			0	040	040	04	1	1.0	2	1	2	-1.35236664162284	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20150218230000	http://www.notrevoie.com/a_la_une.asp?id=61477
410415355	20150218	201502	2015	2015.1315	UAF	TERRORIST						UAF			CVL	VILLAGE						CVL			0	190	190	19	4	-10.0	10	1	10	-5.91133004926108	1	Germany	GM	GM		51	9	GM	1	Germany	GM	GM		51	9	GM	1	Germany	GM	GM		51	9	GM	20150218230000	http://www.attounissia.com.tn/details_article.php?t=42&a=147793&temp=1&lang=
410415356	20150218	201502	2015	2015.1315	UAF	MILITANT						UAF			KORCVL	SOUTH KOREA	KOR					CVL			0	040	040	04	1	1.0	4	1	4	-1.35236664162284	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20150218230000	http://www.notrevoie.com/a_la_une.asp?id=61477
410415357	20150218	201502	2015	2015.1315	UAF	MILITIA						UAF			LBY	LIBYA	LBY								0	192	192	19	4	-9.5	10	1	10	-5.56792873051225	1	Libya	LY	LY		25	17	LY	1	Libya	LY	LY		25	17	LY	1	Libya	LY	LY		25	17	LY	20150218230000	http://www.la.lv/islama-valsts-apdraud-italiju/
410415358	20150218	201502	2015	2015.1315	UAF	TERRORIST						UAF			LEG	REPRESENTATIVES						LEG			1	193	193	19	4	-10.0	10	1	10	2.04081632653061	1	Serbia	RI	RI		43.75	20.75	RI	1	Serbia	RI	RI		43.75	20.75	RI	1	Serbia	RI	RI		43.75	20.75	RI	20150218230000	http://infoline.ua/main/world/Glava-OBSE--terroristy-ne-puskayu-nablyudateley-v-Debalcevo_44832.html
410415359	20150218	201502	2015	2015.1315	UAF	MILITANT						UAF			MIL	MILITARY						MIL			0	030	030	03	1	4.0	10	1	10	-1.3215859030837	1	Germany	GM	GM		51	9	GM	1	Germany	GM	GM		51	9	GM	1	Germany	GM	GM		51	9	GM	20150218230000	http://www.day.kiev.ua/uk/news/190215-u-minsku-ukrayini-proponuvaly-prypynyty-vogon-za-20-dib-poroshenko
410415360	20150218	201502	2015	2015.1315	UAF	TERRORIST						UAF			MOS	MUSLIM				MOS					1	040	040	04	1	1.0	30	3	30	-5.55505279034691	1	France	FR	FR		46	2	FR	1	United Kingdom	UK	UK		54	-2	UK	1	France	FR	FR		46	2	FR	20150218230000	http://www.lyonne.fr/france-monde/actualites/a-la-une/international/2015/02/18/obama-les-terroristes-ne-parlent-pas-au-nom-d-un-milliard-de-musulmans_11335126.html
410415361	20150218	201502	2015	2015.1315	UAF	TERRORIST						UAF			MOS	MUSLIM				MOS					1	040	040	04	1	1.0	10	1	10	-6.66666666666666	1	United Kingdom	UK	UK		54	-2	UK	1	United Kingdom	UK	UK		54	-2	UK	1	United Kingdom	UK	UK		54	-2	UK	20150218230000	http://www.20minutes.fr/monde/1544474-20150218-obama-terroristes-parlent-nom-milliard-musulmans
410415362	20150218	201502	2015	2015.1315	UKR	KYIV	UKR																		1	023	023	02	1	3.4	10	1	10	-2.03389830508475	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20150218230000	http://es.euronews.com/2015/02/18/kiev-pide-la-ayuda-de-un-contingente-internacional-para-el-mantenimiento-del-/
410415363	20150218	201502	2015	2015.1315	UKR	UKRAINE	UKR																		1	071	071	07	2	7.4	10	1	10	5.07246376811594	1	Switzerland	SZ	SZ		47	8	SZ	0								1	Switzerland	SZ	SZ		47	8	SZ	20150218230000	http://joinfo.ua/econom/1073049_Shveytsariya-rassmatrivaet-vozmozhnost.html
410415364	20150218	201502	2015	2015.1315	UKR	UKRAINE	UKR								BLR	MINSK	BLR								1	040	040	04	1	1.0	2	1	2	-3.73134328358209	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20150218230000	http://www.rbc.ua/ukr/news/politics/lavrov-i-kerri-obsudili-vypolnenie-minskih-soglasheniy-18022015173100
410415365	20150218	201502	2015	2015.1315	UKR	UKRAINE	UKR								BLR	MINSK	BLR								1	041	041	04	1	1.0	2	1	2	-3.73134328358209	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20150218230000	http://www.rbc.ua/ukr/news/politics/lavrov-i-kerri-obsudili-vypolnenie-minskih-soglasheniy-18022015173100
410415366	20150218	201502	2015	2015.1315	UKR	DONETSK	UKR								CVL	CIVILIAN						CVL			0	182	182	18	4	-9.5	10	1	10	-4.60405156537753	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20150218230000	http://amn.net.ua/ru/news/events/33178
410415367	20150218	201502	2015	2015.1315	UKR	UKRAINIAN	UKR								DEU	MUNICH	DEU								1	042	042	04	1	1.9	10	1	10	0.89686098654709	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	20150218230000	http://www.eremnews.com/?id=108357
410415368	20150218	201502	2015	2015.1315	UKR	UKRAINIAN	UKR								DEUGOV	GERMANY	DEU					GOV			1	020	020	02	1	3.0	4	1	4	5.49450549450549	1	Ukraine	UP	UP		49	32	UP	1	Russia	RS	RS		60	100	RS	1	Ukraine	UP	UP		49	32	UP	20150218230000	http://www.altaposten.no/lokalt/NTB/NTB_utenriks/article10666317.ece
410415369	20150218	201502	2015	2015.1315	UKR	UKRAINIAN	UKR								DEUGOV	GERMANY	DEU					GOV			1	040	040	04	1	1.0	4	1	4	5.49450549450549	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20150218230000	http://www.altaposten.no/lokalt/NTB/NTB_utenriks/article10666317.ece
410415370	20150218	201502	2015	2015.1315	UKRGOV	UKRAINIAN	UKR					GOV													1	020	020	02	1	3.0	6	1	6	-2.03389830508475	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20150218230000	http://es.euronews.com/2015/02/18/kiev-pide-la-ayuda-de-un-contingente-internacional-para-el-mantenimiento-del-/
410415371	20150218	201502	2015	2015.1315	UKRGOV	UKRAINIAN	UKR					GOV			COP	POLICE						COP			1	020	020	02	1	3.0	20	2	20	3.8890089200284	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20150218230000	http://www.elaph.com/Web/News/2015/2/984355.html
410415372	20150218	201502	2015	2015.1315	UKRGOV	UKRAINIAN	UKR					GOV			DEUGOV	GERMANY	DEU					GOV			1	020	020	02	1	3.0	4	1	4	5.49450549450549	1	Ukraine	UP	UP		49	32	UP	1	Russia	RS	RS		60	100	RS	1	Ukraine	UP	UP		49	32	UP	20150218230000	http://www.altaposten.no/lokalt/NTB/NTB_utenriks/article10666317.ece
410415373	20150218	201502	2015	2015.1315	UKRGOV	UKRAINE	UKR					GOV			DEUGOV	GERMANY	DEU					GOV			1	020	020	02	1	3.0	2	1	2	5.49450549450549	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20150218230000	http://www.altaposten.no/lokalt/NTB/NTB_utenriks/article10666317.ece
410415374	20150218	201502	2015	2015.1315	UKRGOV	UKRAINIAN	UKR					GOV			DEUGOV	GERMANY	DEU					GOV			1	040	040	04	1	1.0	6	1	6	5.49450549450549	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Russia	RS	RS		60	100	RS	20150218230000	http://www.altaposten.no/lokalt/NTB/NTB_utenriks/article10666317.ece
410415375	20150218	201502	2015	2015.1315	URY	URUGUAY	URY								GOV	PRESIDENT						GOV			1	036	036	03	1	4.0	20	2	20	-0.573084722940635	1	Uruguay	UY	UY		-33	-56	UY	1	Uruguay	UY	UY		-33	-56	UY	1	Uruguay	UY	UY		-33	-56	UY	20150218230000	http://www.eleconomistaamerica.com/politica-eAm/noticias/6488173/02/15/Biden-viajara-a-Uruguay-para-la-investidura-de-Vazquez-y-a-Guatemala-en-marzo.html
410415376	20150218	201502	2015	2015.1315	USA	UNITED STATES	USA																		1	036	036	03	1	4.0	5	1	4	-0.55096418732782	1	United States	US	US		38	-97	US	0								1	Guatemala	GT	GT		15.5	-90.25	GT	20150218230000	http://www.laprensalatina.com/biden-viajara-a-uruguay-para-la-investidura-de-vazquez-y-a-guatemala-en-marzo/
410415377	20150218	201502	2015	2015.1315	USA	DAKOTA	USA																		1	120	120	12	3	-4.0	10	1	10	0.27322404371585	1	United Kingdom	UK	UK		54	-2	UK	0								1	United Kingdom	UK	UK		54	-2	UK	20150218230000	http://diariocambio.com.mx/2014/secciones/mundo-rosa/item/184420-dakota-johnson-se-nego-a-filmar-escenas-sadomasoquistas
410415378	20150218	201502	2015	2015.1315	USA	DAKOTA	USA																		1	193	193	19	4	-10.0	10	1	10	0.27322404371585	1	Sweden	SW	SW		62	15	SW	0								1	Sweden	SW	SW		62	15	SW	20150218230000	http://diariocambio.com.mx/2014/secciones/mundo-rosa/item/184420-dakota-johnson-se-nego-a-filmar-escenas-sadomasoquistas
410415379	20150218	201502	2015	2015.1315	USA	UNITED STATES	USA								EURLEG	EUROPEAN	EUR					LEG			0	042	042	04	1	1.9	6	1	6	-0.278940027894	1	United States	US	US		38	-97	US	1	United States	US	US		38	-97	US	1	United States	US	US		38	-97	US	20150218230000	http://www.teleprensa.com/honduras/presidente-del-cn-se-reunira-con-delegacion-de-parlamentarios-europeos.html
410415380	20150218	201502	2015	2015.1315	USA	UNITED STATES	USA								GTMGOV	GUATEMALA	GTM					GOV			0	040	040	04	1	1.0	2	1	2	-0.55096418732782	1	United States	US	US		38	-97	US	1	Guatemala	GT	GT		15.5	-90.25	GT	1	Guatemala	GT	GT		15.5	-90.25	GT	20150218230000	http://www.laprensalatina.com/biden-viajara-a-uruguay-para-la-investidura-de-vazquez-y-a-guatemala-en-marzo/
410415381	20150218	201502	2015	2015.1315	USA	UNITED STATES	USA								GTMGOV	GUATEMALA	GTM					GOV			0	040	040	04	1	1.0	2	1	2	-0.55096418732782	1	United States	US	US		38	-97	US	1	Guatemala	GT	GT		15.5	-90.25	GT	1	United States	US	US		38	-97	US	20150218230000	http://www.laprensalatina.com/biden-viajara-a-uruguay-para-la-investidura-de-vazquez-y-a-guatemala-en-marzo/
